"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","counts_1","counts_2","counts_3","counts_4","Gene"
"1263",2.21548282576617,0.33738640239184,2.01004971391039,0.167849780061151,0.866701459179917,NA,0,0.9306048591021,1.8612097182042,1.07456993182354,"yciB"
"1264",0.490122107763915,-0.0479126398854367,4.58106767447321,-0.010458836954629,0.991655207605902,NA,0,0,0.9306048591021,0,"yciC"
"1265",2.71925302177546,-1.42241258758546,1.89682253612129,-0.749892285914144,0.453319580860545,NA,0,0.9306048591021,0,1.07456993182354,"ompW"
"1266",1.02740707367569,1.61259148179961,3.15217767276427,0.511580135768638,0.608944890737648,NA,0,0,0,0,"yciE"
"1267",0,NA,NA,NA,NA,NA,0,0,0,0,"yciF"
"1268",0.733944912506935,-0.845623307779401,3.86021905958785,-0.219060963827708,0.826602558573444,NA,0,0,0,0,"yciG"
"1269",1.88602939641706,-2.7526669608602,2.57976058677432,-1.0670241940172,0.285960910909806,NA,1.02988357195356,0.9306048591021,4.6530242955105,4.29827972729417,"trpA"
"1270",2.70808143180796,-4.87884294484327,2.33379689968664,-2.09051736485654,0.036571350173195,NA,6.17930143172135,5.5836291546126,7.4448388728168,5.37284965911771,"trpB"
"1271",3.20937512953937,-3.53258784929107,2.14960624591673,-1.64336508418757,0.100307419703903,NA,2.05976714390712,3.7224194364084,2.7918145773063,2.14913986364708,"trpC"
"1272",0.46530242955105,-2.34579604548247,4.89738210786881,-0.478989793692714,0.631945889500779,NA,0,0,2.7918145773063,0,"trpD"
"1273",3.54752365057811,0.89789482710118,1.64822798940933,0.54476372981808,0.585916027119672,NA,1.02988357195356,0.9306048591021,0,0,"trpE"
"1274",1.73900880624763,-0.438412516564895,2.29173978494489,-0.191301176270079,0.848289639579997,NA,0,0,0,0,"trpL"
"1275",3.3675673096763,-0.422118527059901,1.69799612898449,-0.248598050286695,0.803671716807567,NA,4.11953428781424,0.9306048591021,0,1.07456993182354,"yciV"
"1276",1.49270950322674,0.0767751674579161,2.43711783741222,0.0315024436977727,0.974868843324616,NA,1.02988357195356,1.8612097182042,1.8612097182042,1.07456993182354,"yciO"
"1277",1.27122987841871,2.09354755161653,2.92701847602998,0.715249175487297,0.474455087644988,NA,3.08965071586068,0.9306048591021,0.9306048591021,2.14913986364708,"yciQ"
"1278",3.04375345456882,5.07651875597295,2.25758371704798,2.24865138671845,0.0245346843327501,NA,10.2988357195356,4.6530242955105,1.8612097182042,4.29827972729417,"rluB"
"1279",0,NA,NA,NA,NA,NA,0,1.8612097182042,0,1.07456993182354,"btuR"
"1280",0,NA,NA,NA,NA,NA,3.08965071586068,0.9306048591021,0.9306048591021,0,"yciK"
"1281",1.24888669848371,-0.573025500974869,2.65412556535767,-0.215899921410707,0.829065758360661,NA,3.08965071586068,7.4448388728168,1.8612097182042,3.22370979547063,"sohB"
"1282",2.25147409394654,0.370068280236469,2.00130474082595,0.184913508016645,0.853296875836933,NA,0,1.8612097182042,0,0,"yciN"
"1283",0,NA,NA,NA,NA,NA,15.4482535793034,14.8896777456336,12.0978631683273,8.59655945458833,"topA"
"1284",0.722773322539439,-2.97652335298688,3.80305324848024,-0.782666757079025,0.433822828377151,NA,10.2988357195356,5.5836291546126,4.6530242955105,1.07456993182354,"cysB"
"1285",2.49529689868956,1.28343899352382,1.95671874698121,0.65591388415115,0.511879534345923,NA,0,0,0,0,"ymiA"
"1286",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,0,0,"yciX"
"1287",0,NA,NA,NA,NA,NA,2.05976714390712,3.7224194364084,11.1672583092252,4.29827972729417,"acnA"
"1288",0,NA,NA,NA,NA,NA,1.02988357195356,0,0,1.07456993182354,"ribA"
"1289",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0.9306048591021,0.9306048591021,2.14913986364708,"pgpB"
"1290",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,2.05976714390712,0,1.8612097182042,3.22370979547063,"yciS"
"1291",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,3.7224194364084,2.14913986364708,"yciM"
"1292",0,NA,NA,NA,NA,NA,2.05976714390712,0.9306048591021,2.7918145773063,1.07456993182354,"pyrF"
"1293",1.66454977160903,2.57241037268744,2.67878945324194,0.960288375622146,0.33691009883678,NA,1.02988357195356,0,0.9306048591021,0,"yciH"
"1294",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,1.02988357195356,0,0,0,"osmB"
"1295",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,3.08965071586068,2.7918145773063,0.9306048591021,1.07456993182354,"yciT"
"1296",0,NA,NA,NA,NA,NA,0,0,0,0,"yciZ"
"1297",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"gmr"
"1298",1.19924734205798,-0.492383321381832,2.88826031343303,-0.170477473616835,0.864634648493432,NA,0,0,0,1.07456993182354,"ymiB"
"1299",0.9306048591021,0.00583514515903324,3.43960261464671,0.0016964591008815,0.998646422124633,NA,11.3287192914891,13.9590728865315,2.7918145773063,2.14913986364708,"rnb"
"1300",0,NA,NA,NA,NA,NA,6.17930143172135,4.6530242955105,0,0,"yciW"
"1301",0,NA,NA,NA,NA,NA,0,7.4448388728168,2.7918145773063,4.29827972729417,"fabI"
"1302",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,1.07456993182354,"ycjD"
"1303",0,NA,NA,NA,NA,NA,0,0.9306048591021,0.9306048591021,0,"sapF"
"1304",0,NA,NA,NA,NA,NA,1.02988357195356,1.8612097182042,2.7918145773063,1.07456993182354,"sapD"
"1305",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,0,0,"sapC"
"1306",0,NA,NA,NA,NA,NA,1.02988357195356,2.7918145773063,1.8612097182042,1.07456993182354,"sapB"
"1307",1.18807575209049,0.529637972163642,2.89721698036582,0.182809218554548,0.854947715146572,NA,2.05976714390712,0.9306048591021,0.9306048591021,0,"sapA"
"1308",1.23771510851622,-3.74840035318993,3.06760883197567,-1.22192905240001,0.221734457815853,NA,0,1.8612097182042,0,0,"ymjA"
"1309",2.25147409394654,1.01547690023191,2.03526288576067,0.498941393436938,0.617820671949212,NA,0,0,0,0,"puuP"
"1310",2.69443334356259,-1.40716851490723,1.89419831272912,-0.742883416932099,0.457552266408619,NA,5.14941785976779,5.5836291546126,0,0,"puuA"
"1311",2.41214277236134,-0.572507591031631,1.9637942767993,-0.291531347145352,0.77064497296149,NA,2.05976714390712,2.7918145773063,0,0,"puuD"
"1312",1.02740707367569,0.111571677068926,3.0823046749176,0.0361974849458736,0.971124891399385,NA,0,2.7918145773063,0.9306048591021,0,"puuR"
"1313",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0.9306048591021,0,0,"puuC"
"1314",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"puuB"
"1315",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,0,1.07456993182354,"puuE"
"1316",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"pspF"
"1317",0,NA,NA,NA,NA,NA,4.11953428781424,2.7918145773063,1.8612097182042,1.07456993182354,"pspA"
"1318",0,NA,NA,NA,NA,NA,0,0,0,0,"pspB"
"1319",2.22913091401154,-2.94033268196673,2.39149187984797,-1.22949724677871,0.218885429485402,NA,1.02988357195356,0,0,0,"pspC"
"1320",0.697953644326575,-0.93473160263596,3.9336678994994,-0.237623415732405,0.812173187504232,NA,0,1.8612097182042,1.8612097182042,0,"pspD"
"1321",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,3.22370979547063,"pspE"
"1322",0,NA,NA,NA,NA,NA,0,0,0,0,"ycjM"
"1323",2.15467187937295,0.991470982389251,2.11454663128888,0.46888111509034,0.639154615676048,NA,0,0,0,0,"ycjN"
"1324",0.697953644326575,-2.93027762830404,4.22299668954662,-0.693885845460758,0.487753800924686,NA,0,0,0,0,"ycjO"
"1325",1.97166002102315,-0.742513684420789,2.15026464830163,-0.345312696745147,0.729859302446487,NA,0,0,0,0,"ycjP"
"1326",1.16325607387762,-0.57388582631681,3.13419001308649,-0.183104988504401,0.85471564168908,NA,0,0,0,0,"ycjQ"
"1327",3.70819232899291,0.232428854816417,1.57254752645764,0.147804025573709,0.882497432287656,NA,1.02988357195356,0,0,0,"ycjR"
"1328",3.72184041723828,-0.186824647693552,1.57897735539791,-0.11832002976792,0.905814087415283,NA,0,0,0.9306048591021,0,"ycjS"
"1329",2.47543021703244,-4.74842708845118,2.40479834984811,-1.97456351745713,0.0483177026323507,NA,0,0,0.9306048591021,0,"ycjT"
"1330",0.772412678965169,-3.06363103846648,4.05803814211191,-0.754953731625618,0.450276744333767,NA,0,0,0,0,"ycjU"
"1331",1.23771510851622,-2.0252541632357,2.94826090891046,-0.686931796678789,0.492125708680622,NA,0,0,0,0,"ycjV"
"1332",1.27370637669658,-1.95752793037954,2.91998321017348,-0.670390132230671,0.502609123436009,NA,0,0,0,0,"ompG"
"1333",2.25395059222441,-2.95615243264369,2.39122069701786,-1.23625244475776,0.216364741881841,NA,0,0.9306048591021,0,0,"ycjW"
"1334",1.44554664507888,-0.0721493446073762,2.64316069888296,-0.027296616750494,0.978223155306554,NA,0,0.9306048591021,0,0,"ycjX"
"1335",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,1.02988357195356,0,0,0,"ycjF"
"1336",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,2.05976714390712,2.7918145773063,4.6530242955105,3.22370979547063,"tyrR"
"1337",3.67220106081255,0.211923224586421,1.58269709060041,0.133900053171909,0.893481608239721,NA,8.23906857562847,8.3754437319189,13.9590728865315,9.67112938641188,"tpx"
"1338",4.16232316857646,0.17426174961696,1.49472237688808,0.116584693125263,0.907189168114772,NA,3.08965071586068,0.9306048591021,5.5836291546126,2.14913986364708,"ycjG"
"1339",1.83333452254334,1.44090868982498,2.49250919173927,0.578095637360324,0.563199552290341,NA,0,0,1.8612097182042,0,"mpaA"
"1340",0.50129369773141,0.121331168913307,4.54226897368459,0.026711577323191,0.978689779059408,NA,0,0,0,0,"ymjC"
"1341",2.24030250397904,0.309878746475312,2.02913362283308,0.152714805465921,0.878623184649908,NA,0,0,0,0,"ymjD"
"1342",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0,0,0,"ycjY"
"1343",0,NA,NA,NA,NA,NA,1.02988357195356,0,0,0,"ycjZ"
"1344",3.40108207957879,3.70985811783081,2.13476545120182,1.73782937874616,0.0822408823660517,NA,0,0,0.9306048591021,1.07456993182354,"mppA"
"1345",1.96918352274528,2.84205296635713,2.49334763610542,1.13985427671705,0.254347016758478,NA,0,0,0,0,"ynaI"
"1346",2.07715732728636,4.52189833579735,2.57691459456358,1.75477229448622,0.0792982643947048,NA,10.2988357195356,3.7224194364084,2.7918145773063,3.22370979547063,"ynaJ"
"1347",1.55352044961996,0.0934078141750399,2.58051347045602,0.0361973751520596,0.971124978944802,NA,6.17930143172135,7.4448388728168,13.0284680274294,9.67112938641188,"uspE"
"1348",2.25147409394654,1.01547690023191,2.03526288576067,0.498941393436938,0.617820671949212,NA,15.4482535793034,1.8612097182042,4.6530242955105,5.37284965911771,"fnr"
"1349",0,NA,NA,NA,NA,NA,1.02988357195356,4.6530242955105,0,1.07456993182354,"ogt"
"1350",0,NA,NA,NA,NA,NA,0,0,0,0,"abgT"
"1351",0,NA,NA,NA,NA,NA,0,0,0,0,"abgB"
"1352",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0.9306048591021,0,"abgA"
"1353",3.96813972025917,-1.56477068880194,1.58779134434864,-0.985501460485574,0.32437781439423,NA,0,0,0.9306048591021,0,"abgR"
"1354",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,0,0,0,0,"isrA"
"1355",1.73900880624763,-2.51975512740368,2.5913528769263,-0.97237051342558,0.330866255677273,NA,1.02988357195356,0,0,0,"smrA"
"1356",3.67467755909042,-1.99036355858411,1.68947208848002,-1.17809792310614,0.23875756994794,NA,3.08965071586068,0,2.7918145773063,3.22370979547063,"ydaM"
"1357",2.36250341593561,-1.90392974093793,2.29114879062722,-0.830993494934352,0.405977304206757,NA,1.02988357195356,0.9306048591021,0.9306048591021,0,"ydaN"
"1358",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"fnrS"
"1359",0.46530242955105,-2.34579604548247,4.89738210786881,-0.478989793692714,0.631945889500779,NA,3.08965071586068,1.8612097182042,0,0,"dbpA"
"1360",1.00258739546282,0.175020473844049,3.34371087353292,0.0523431841040505,0.958255244518854,NA,3.08965071586068,5.5836291546126,0,1.07456993182354,"ttcA"
"1361",1.26005828845121,0.644210026314259,2.64666536877344,0.243404411420855,0.807692126738853,NA,1.02988357195356,0,0,0,"intR"
"1362",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,0,"ydaQ"
"1363",1.00258739546282,1.66456145961109,3.17862549920052,0.523673348757114,0.60050575544804,NA,0,0,0,0,"ydaC"
"1364",0.96659612728246,1.60637549838017,3.2158317890387,0.499520996046984,0.617412399198555,NA,0,0,0,0,"ralR"
"1365",1.03857866364318,3.52173663136397,3.31207683449289,1.06330161024274,0.287645195185274,NA,0,0.9306048591021,0.9306048591021,0,"recT"
"1366",1.6893694498219,1.30194693995637,2.37297682895971,0.548655563791213,0.583241846586036,NA,1.02988357195356,0,1.8612097182042,0,"recE"
"1367",0,NA,NA,NA,NA,NA,0,0,0,0,"racC"
"1368",0,NA,NA,NA,NA,NA,0,0,0,0,"ydaE"
"1369",0.697953644326575,2.96376029273523,4.22229820656346,0.701930595079271,0.482722447695426,NA,0,0,0,0,"kilR"
"1370",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,1.8612097182042,0,0,"sieB"
"1371",0,NA,NA,NA,NA,NA,0,0,0,0,"ydaF"
"1372",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,0,0,"ydaG"
"1373",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,2.05976714390712,1.8612097182042,1.8612097182042,1.07456993182354,"racR"
"1374",0.697953644326575,0.962140390751384,3.93592736940809,0.244450748311465,0.806881742146575,NA,0,0,0,0,"ydaS"
"1375",0.722773322539439,-2.97652335298688,3.80305324848024,-0.782666757079025,0.433822828377151,NA,0,0,0,0,"ydaT"
"1376",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,1.02988357195356,0,0,1.07456993182354,"ydaU"
"1377",2.66961366534973,-2.11921147025428,1.99075205208476,-1.06452808527058,0.287089538430007,NA,0,0,0,0,"ydaV"
"1378",0.490122107763915,-2.41345393845343,4.47244050045685,-0.539627958875451,0.589453631154279,NA,0,0,0,0,"ydaW"
"1379",3.63620979263219,-0.959377482280769,1.62499108674869,-0.590389381273658,0.554929628012428,NA,0,0,0,0,"rzpR"
"1380",2.52011657690242,1.25072044258821,1.95057105982115,0.641207320436146,0.521387994112903,NA,0,0,0,0,"rzoR"
"1381",2.619974308924,0.804187256422478,1.94760936799317,0.412909934424436,0.679672602256256,NA,1.02988357195356,2.7918145773063,0,1.07456993182354,"trkG"
"1382",0,NA,NA,NA,NA,NA,0,0,0,0,"ynaK"
"1383",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,2.05976714390712,2.7918145773063,0,0,"ydaY"
"1384",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,1.07456993182354,"ynaA"
"1385",3.66972456253468,3.82550103621941,2.08713791777019,1.83289326673074,0.0668184452806777,NA,0,0,0,0,"lomR"
"1386",0,NA,NA,NA,NA,NA,3.08965071586068,0,0,0,"stfR"
"1387",1.22406702027085,-1.8942700149275,2.95434632191283,-0.641180758287346,0.52140524961361,NA,0,0,0,0,"tfaR"
"1388",0,NA,NA,NA,NA,NA,2.05976714390712,3.7224194364084,0.9306048591021,0,"pinR"
"1389",3.26523307937685,1.80219313561213,1.7717887010081,1.01716030505597,0.309077176071081,NA,3.08965071586068,7.4448388728168,0,1.07456993182354,"ynaE"
"1390",2.69195684528472,2.17328473681278,1.98502035081248,1.09484254704152,0.273585622861343,NA,0,0,0.9306048591021,0,"ttcC"
"1391",2.29863695209439,1.10587060622061,2.07928558172308,0.531851235800031,0.594829033593192,NA,1.02988357195356,0,0.9306048591021,5.37284965911771,"uspF"
"1392",0.722773322539439,-2.97652335298688,3.80305324848024,-0.782666757079025,0.433822828377151,NA,0,0.9306048591021,0,0,"ompN"
"1393",3.89368068562058,-0.00932968598367826,1.55719434086206,-0.00599134336598817,0.995219628229353,NA,0,0,0,0,"micC"
"1394",0.9306048591021,0.00583514515903324,3.43960261464671,0.0016964591008815,0.998646422124633,NA,3.08965071586068,0.9306048591021,6.5142340137147,3.22370979547063,"ydbK"
"1395",3.17090736308114,-1.11880351233007,1.73588965841143,-0.644513035093443,0.519242807685293,NA,0,0.9306048591021,0.9306048591021,2.14913986364708,"ydbJ"
"1396",1.48153791325924,-2.24027582548463,2.74003948656445,-0.817607131747421,0.413581553944284,NA,1.02988357195356,0,0,0,"hslJ"
"1397",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0.9306048591021,0,1.07456993182354,"ldhA"
"1398",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,2.05976714390712,0.9306048591021,1.8612097182042,0,"ydbH"
"1399",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0,0,0,"ynbE"
"1400",0,NA,NA,NA,NA,NA,0,0,0,1.07456993182354,"ydbL"
"1401",0,NA,NA,NA,NA,NA,0,0,0,0,"feaR"
"1402",2.96555232479635,-2.37713388187732,2.02224711093101,-1.17549129828299,0.2397982164865,NA,3.08965071586068,1.8612097182042,0.9306048591021,0,"feaB"
"1403",2.19313964583118,-1.85230728525488,2.23778392000418,-0.827741797899516,0.407816742386681,NA,0,0,0,0,"tynA"
"1404",3.94332004204631,0.658215318469897,1.75938445353527,0.374116820884312,0.708317404655448,NA,1.02988357195356,0,0,0,"paaZ"
"1405",2.98789550473134,-0.0338123735598025,1.80919921611591,-0.0186891378564671,0.98508909347786,NA,0,0,0,0,"paaA"
"1406",1.48153791325924,-0.969136704889252,2.46271687163441,-0.393523395259834,0.693932948021363,NA,0,0,0,0,"paaB"
"1407",0.7587645907198,-0.914329055519265,3.54111103663316,-0.258204006047942,0.796249466353851,NA,0,0,0,0,"paaC"
"1408",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,0,0,0,0,"paaD"
"1409",0,NA,NA,NA,NA,NA,0,0,0,0,"paaE"
"1410",2.19313964583118,-4.57613133219405,2.49529534896577,-1.83390368362235,0.0666682926894226,NA,0,0,0,0,"paaF"
"1411",1.70301753806727,-4.21147337222864,2.72265538355578,-1.54682571935654,0.121905276580816,NA,1.02988357195356,0,0,1.07456993182354,"paaG"
"1412",0.51494178597678,-2.47849447531784,4.80326249512209,-0.516002295905097,0.605852805689352,NA,0,0,0,0,"paaH"
"1413",1.43189855683351,0.063212492970774,2.65143371855055,0.0238408724036783,0.980979537841296,NA,0,0,0,0,"paaI"
"1414",0.733944912506935,-0.845623307779401,3.86021905958785,-0.219060963827708,0.826602558573444,NA,0,0,2.7918145773063,1.07456993182354,"paaJ"
"1415",0.50129369773141,0.121331168913307,4.54226897368459,0.026711577323191,0.978689779059408,NA,0,0,1.8612097182042,0,"paaK"
"1416",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,2.7918145773063,0,"paaX"
"1417",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,0,0.9306048591021,0.9306048591021,0,"paaY"
"1418",0,NA,NA,NA,NA,NA,0,0,0,0,"ynbG"
"1419",1.27122987841871,3.81649099581358,3.03940242181734,1.25567149924544,0.209235096599081,NA,5.14941785976779,1.8612097182042,2.7918145773063,1.07456993182354,"ydbA"
"1420",0,NA,NA,NA,NA,NA,0,0,0,1.07456993182354,"ydbC"
"1421",0.526113375944275,0.0512708106624307,4.46031311067677,0.011494890468497,0.990828606340717,NA,0,0,0,0,"ydbD"
"1422",0,NA,NA,NA,NA,NA,0,0,0,0,"ynbA"
"1423",2.63362239716937,-3.28502063943567,2.28811669529011,-1.43568754434492,0.151091271085594,NA,0,0,0,0,"ynbB"
"1424",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,0,0.9306048591021,0.9306048591021,1.07456993182354,"ynbC"
"1425",0,NA,NA,NA,NA,NA,1.02988357195356,0,0,0,"ynbD"
"1426",0,NA,NA,NA,NA,NA,0,2.7918145773063,0,0,"azoR"
"1427",0,NA,NA,NA,NA,NA,5.14941785976779,6.5142340137147,8.3754437319189,1.07456993182354,"hrpA"
"1428",0.722773322539439,-0.997037293473436,3.60144360131596,-0.27684378928192,0.781900055742491,NA,0,0,0,0,"ydcF"
"1429",1.26005828845121,-0.456928344881297,2.81181736805086,-0.162502853162913,0.870909881641098,NA,1.02988357195356,2.7918145773063,57.6975012643302,46.2065070684123,"aldA"
"1430",1.28487796666408,-0.496983797617333,2.79365572482739,-0.177897295361274,0.858803634956264,NA,12.3586028634427,8.3754437319189,10.2366534501231,5.37284965911771,"gapC"
"1431",0.96659612728246,3.42921243660246,3.39498845832459,1.01008073479424,0.312456611402373,NA,1.02988357195356,0.9306048591021,0.9306048591021,3.22370979547063,"cybB"
"1432",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,0,0,0,"rydC"
"1433",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,2.7918145773063,0,"ydcA"
